55000, 731356, 2, 0, 1
238000, 731302, 2, 0, 1
85000, 731402, 2, 0, 1
113000, 731295, 3, 0, 1
281000, 731458, 4, 0, 2
84000, 731485, 2, 0, 1
640000, 731405, 4, 0, 2
124950, 731317, 2, 0, 1
169995, 731549, 2, 0, 1
200000, 731513, 1, 0, 1
163000, 731331, 2, 0, 1
67000, 731381, 3, 0, 1
95000, 731461, 2, 0, 1
91250, 731521, 4, 0, 2
51000, 731360, 4, 0, 2
1245000, 731388, 3, 0, 1
78500, 731248, 4, 0, 2
115000, 731311, 2, 0, 1
109495, 731451, 2, 0, 1
164950, 731428, 4, 0, 2
75000, 731430, 4, 0, 2
50000, 731429, 4, 0, 2
95000, 731570, 3, 0, 1
161950, 731464, 2, 0, 1
26000, 731568, 3, 0, 2
93500, 731255, 3, 0, 2
174000, 731336, 3, 0, 1
247500, 731542, 1, 0, 1
65000, 731493, 3, 0, 1
250000, 731449, 2, 0, 1
88000, 731444, 1, 0, 1
79950, 731388, 2, 0, 1
104950, 731448, 3, 0, 1
78000, 731282, 2, 0, 1
20000, 731526, 3, 0, 2
29500, 731430, 3, 0, 1
475500, 731303, 1, 0, 1
250000, 731435, 1, 0, 1
67000, 731255, 2, 0, 2
150000, 731507, 3, 0, 1
170000, 731283, 4, 0, 2
280000, 731282, 1, 0, 1
92000, 731556, 4, 0, 2
84000, 731230, 3, 0, 1
36950, 731322, 2, 0, 1
71000, 731234, 4, 0, 2
75000, 731346, 4, 0, 2
90000, 731428, 4, 0, 2
158500, 731367, 2, 0, 1
52000, 731521, 4, 0, 2
26000, 731395, 1, 0, 1
69950, 731485, 3, 0, 1
250000, 731420, 2, 0, 1
17500, 731400, 3, 0, 1
30905, 731521, 2, 0, 1
59500, 731462, 4, 0, 2
49950, 731560, 2, 0, 2
139000, 731436, 4, 0, 2
179500, 731440, 2, 0, 1
60000, 731316, 4, 0, 2
142000, 731421, 4, 1, 2
93000, 731283, 4, 0, 2
120000, 731317, 2, 0, 1
192000, 731520, 4, 0, 2
120880, 731458, 3, 0, 1
130000, 731272, 4, 0, 2
120000, 731416, 1, 0, 1
94000, 731506, 3, 0, 1
130000, 731279, 1, 0, 1
290000, 731464, 4, 0, 2
110500, 731233, 3, 0, 1
65000, 731349, 4, 0, 2
108750, 731472, 3, 0, 1
54000, 731367, 3, 0, 1
58950, 731262, 4, 0, 2
109950, 731542, 3, 0, 1
139950, 731513, 4, 0, 2
99950, 731549, 2, 0, 1
23500, 731328, 3, 0, 1
270000, 731329, 1, 0, 1
60000, 731318, 3, 0, 1
145000, 731353, 4, 0, 2
90000, 731406, 2, 0, 1
48000, 731524, 4, 0, 2
80000, 731409, 2, 0, 1
420000, 731314, 1, 0, 1
39500, 731458, 4, 0, 2
185000, 731507, 2, 0, 1
139995, 731570, 3, 0, 1
207000, 731255, 1, 0, 1
72500, 731353, 2, 0, 1
89000, 731486, 2, 0, 1
139950, 731345, 1, 0, 1
73000, 731520, 4, 0, 2
85000, 731423, 2, 0, 1
85500, 731247, 2, 0, 1
58500, 731367, 2, 0, 1
130500, 731559, 3, 0, 1
63500, 731227, 2, 0, 1
89950, 731267, 4, 0, 2
51500, 731423, 3, 0, 1
103995, 731542, 1, 0, 1
245000, 731447, 3, 0, 1
75000, 731332, 4, 0, 2
525000, 731398, 4, 1, 2
180000, 731528, 2, 0, 1
112000, 731300, 3, 0, 1
125000, 731504, 2, 0, 1
30000, 731440, 1, 0, 2
81950, 731353, 3, 0, 1
35000, 731367, 2, 0, 1
77000, 731234, 3, 0, 1
54500, 731269, 2, 0, 1
685000, 731220, 2, 0, 1
193500, 731570, 3, 0, 1
134950, 731408, 1, 0, 1
162000, 731549, 2, 0, 1
124000, 731336, 3, 0, 1
80000, 731430, 1, 0, 1
51000, 731220, 3, 0, 1
181000, 731549, 4, 0, 2
79950, 731538, 4, 0, 2
36500, 731290, 3, 0, 2
200000, 731360, 4, 0, 2
64500, 731274, 4, 0, 2
210000, 731262, 3, 0, 1
30000, 731241, 3, 0, 1
108000, 731549, 1, 0, 1
24095, 731510, 2, 0, 1
59500, 731318, 4, 0, 2
68000, 731290, 2, 0, 2
74000, 731255, 3, 0, 1
133995, 731496, 1, 0, 2
24000, 731303, 4, 0, 2
68000, 731568, 3, 0, 1
66950, 731360, 3, 0, 1
175000, 731286, 2, 0, 1
50000, 731542, 3, 0, 2
55075, 731470, 3, 0, 1
135000, 731269, 3, 0, 2
114000, 731283, 2, 0, 1
24000, 731428, 3, 0, 1
108000, 731570, 4, 0, 2
128000, 731484, 2, 0, 1
98500, 731430, 3, 0, 1
69000, 731322, 3, 0, 1
97500, 731248, 2, 0, 1
39500, 731507, 3, 0, 1
300000, 731248, 1, 0, 2
79950, 731434, 2, 0, 1
125000, 731274, 4, 0, 2
7000, 731401, 3, 0, 2
22750, 731412, 3, 0, 1
120000, 731351, 1, 0, 1
124000, 731324, 4, 1, 2
152500, 731380, 1, 0, 1
75000, 731381, 4, 0, 2
215000, 731283, 1, 0, 2
410000, 731318, 1, 0, 1
64000, 731237, 4, 0, 2
230000, 731472, 1, 0, 1
123500, 731486, 3, 0, 1
33000, 731528, 3, 0, 1
130995, 731458, 1, 0, 2
125000, 731300, 3, 0, 1
50000, 731493, 3, 0, 1
35000, 731303, 2, 0, 1
65000, 731262, 3, 0, 1
118000, 731562, 2, 0, 2
79950, 731405, 3, 0, 1
95000, 731555, 3, 0, 2
174000, 731234, 1, 0, 1
124000, 731384, 2, 0, 1
115000, 731261, 1, 0, 1
54000, 731248, 4, 0, 2
68250, 731379, 2, 0, 2
75000, 731549, 1, 0, 1
175000, 731303, 1, 0, 1
60000, 731549, 3, 0, 1
285000, 731294, 1, 0, 1
199000, 731346, 1, 0, 1
60000, 731297, 3, 0, 1
178500, 731563, 2, 0, 1
395000, 731484, 1, 0, 1
64500, 731395, 1, 0, 1
130000, 731353, 4, 0, 1
108000, 731324, 4, 0, 2
145000, 731562, 4, 0, 2
147500, 731388, 2, 0, 1
127950, 731542, 1, 0, 1
385000, 731496, 1, 0, 1
146950, 731345, 1, 0, 1
39950, 731542, 3, 0, 1
96000, 731563, 2, 0, 1
267000, 731310, 1, 0, 1
145000, 731241, 4, 0, 2
680000, 731421, 1, 0, 1
111000, 731395, 1, 0, 1
275000, 731386, 4, 0, 2
23000, 731475, 4, 0, 2
39950, 731486, 4, 0, 2
87000, 731556, 2, 0, 1
44500, 731479, 3, 0, 1
18900, 731538, 4, 0, 2
55000, 731535, 4, 0, 2
40000, 731528, 3, 0, 1
214000, 731378, 4, 0, 2
165000, 731486, 1, 0, 1
188950, 731463, 4, 0, 2
57000, 731542, 3, 0, 2
475000, 731399, 1, 0, 2
152500, 731394, 3, 0, 1
49000, 731498, 2, 0, 2
242000, 731556, 4, 1, 2
139950, 731514, 1, 0, 1
81000, 731279, 4, 0, 2
59950, 731248, 2, 0, 1
31000, 731372, 3, 0, 1
136000, 731349, 2, 0, 2
78000, 731330, 4, 0, 2
129950, 731430, 4, 0, 2
100000, 731272, 1, 0, 1
150000, 731507, 1, 0, 1
82500, 731559, 4, 0, 2
67500, 731570, 4, 0, 2
57000, 731275, 3, 0, 1
104000, 731262, 4, 1, 2
164000, 731566, 2, 0, 1
25000, 731479, 3, 0, 2
210000, 731367, 1, 0, 1
185000, 731465, 1, 0, 1
81000, 731486, 1, 0, 1
105000, 731309, 2, 0, 2
67950, 731388, 3, 0, 1
52000, 731395, 2, 0, 2
376000, 731427, 1, 0, 1
92500, 731301, 4, 0, 2
25000, 731351, 3, 0, 2
405000, 731395, 2, 0, 1
36000, 731514, 3, 0, 2
97000, 731321, 1, 0, 1
187500, 731493, 4, 1, 2
435000, 731248, 1, 0, 1
168000, 731374, 1, 0, 1
65000, 731353, 4, 1, 2
49950, 731381, 2, 0, 1
137500, 731269, 2, 0, 1
208300, 731451, 4, 1, 2
130000, 731262, 2, 0, 1
180000, 731402, 1, 0, 1
39995, 731262, 3, 0, 1
69999, 731380, 4, 0, 2
97500, 731220, 2, 0, 2
123000, 731514, 2, 0, 1
77000, 731339, 2, 0, 2
154995, 731275, 1, 0, 1
60000, 731227, 1, 0, 1
148500, 731465, 4, 1, 2
70695, 731360, 3, 0, 2
79950, 731225, 3, 0, 2
64000, 731255, 2, 0, 1
480000, 731475, 4, 1, 2
58000, 731234, 1, 0, 1
63000, 731254, 2, 0, 2
239950, 731378, 4, 1, 2
97500, 731274, 1, 0, 1
320000, 731489, 4, 1, 2
116500, 731353, 3, 0, 2
225000, 731387, 4, 1, 2
25000, 731388, 3, 0, 2
725000, 731521, 4, 1, 2
20000, 731255, 3, 0, 2
162000, 731566, 4, 1, 2
35000, 731573, 4, 0, 1
225000, 731570, 1, 0, 1
91000, 731518, 2, 0, 2
85000, 731346, 4, 1, 2
114950, 731463, 2, 0, 2
279950, 731569, 1, 0, 1
150000, 731226, 1, 0, 1
39950, 731458, 3, 0, 2
69996, 731391, 4, 0, 2
89950, 731554, 3, 0, 2
128000, 731556, 2, 0, 2
205000, 731351, 4, 1, 2
126000, 731549, 4, 1, 2
28000, 731535, 3, 0, 2
68500, 731430, 3, 0, 2
22750, 731484, 3, 0, 2
107000, 731548, 4, 1, 2
94500, 731569, 1, 0, 1
117500, 731261, 2, 0, 1
345000, 731560, 1, 0, 1
80000, 731507, 3, 0, 2
64000, 731303, 2, 0, 2
199950, 731541, 1, 0, 2
40500, 731407, 4, 0, 1
97000, 731568, 1, 0, 1
233000, 731484, 4, 1, 2
266050, 731349, 4, 1, 2
117500, 731276, 4, 1, 2
84950, 731335, 3, 0, 2
129995, 731433, 4, 1, 2
60000, 731421, 4, 0, 1
615000, 731510, 4, 1, 2
138000, 731570, 1, 0, 2
11500, 731507, 3, 0, 2
899950, 731539, 4, 1, 2
47000, 731539, 3, 0, 2
46000, 731462, 3, 0, 2
75000, 731451, 3, 0, 2
230000, 731350, 4, 1, 2
200000, 731483, 4, 1, 2
42000, 731318, 3, 0, 2
90000, 731512, 2, 0, 2
388000, 731444, 4, 1, 2
247000, 731423, 4, 1, 2
37950, 731303, 2, 0, 2
295000, 731499, 4, 1, 2
200000, 731387, 3, 0, 2
46000, 731296, 2, 0, 2
150000, 731569, 2, 0, 2
125000, 731276, 1, 0, 2
27500, 731504, 4, 0, 1
200000, 731429, 4, 1, 2
282500, 731365, 3, 0, 2
134950, 731233, 1, 0, 2
34950, 731472, 3, 0, 2
109000, 731549, 2, 0, 2
75000, 731492, 2, 0, 2
139995, 731520, 4, 1, 2
287500, 731367, 1, 0, 2
36000, 731461, 2, 0, 2
95000, 731227, 1, 0, 2
165000, 731535, 4, 1, 2
48000, 731290, 3, 0, 2
190000, 731303, 4, 1, 2
45000, 731405, 4, 0, 1
71000, 731358, 1, 0, 2
65750, 731220, 3, 0, 2
137950, 731318, 1, 0, 2
86000, 731479, 2, 0, 2
130000, 731451, 2, 0, 2
104950, 731338, 2, 0, 2
185000, 731433, 4, 1, 2
68500, 731346, 2, 0, 2
18250, 731386, 3, 0, 2
10000, 731395, 3, 0, 2
60000, 731227, 3, 0, 2
178000, 731413, 1, 0, 2
143000, 731423, 4, 1, 2
85000, 731275, 4, 1, 2
14000, 731325, 3, 0, 2
105000, 731528, 4, 1, 2
180500, 731423, 4, 1, 2
310000, 731570, 4, 1, 2
84500, 731339, 2, 0, 2
71000, 731330, 4, 0, 1
55500, 731542, 2, 0, 2
117000, 731373, 4, 0, 1
91500, 731335, 2, 0, 2
139950, 731339, 1, 0, 2
1695000, 731437, 1, 0, 2
78000, 731360, 3, 0, 2
80000, 731428, 2, 0, 2
92000, 731430, 1, 0, 2
84000, 731234, 3, 0, 2
22000, 731388, 3, 0, 2
84000, 731479, 2, 0, 2
58950, 731234, 2, 0, 2
69000, 731463, 2, 0, 2
400000, 731262, 4, 1, 2
182000, 731325, 4, 1, 2
87500, 731395, 1, 0, 2
147500, 731430, 2, 0, 2
77000, 731567, 4, 0, 1
28500, 731503, 3, 0, 2
48000, 731437, 3, 0, 2
40000, 731486, 3, 0, 2
73950, 731262, 2, 0, 2
168000, 731444, 4, 1, 2
148000, 731297, 4, 1, 2
123000, 731241, 1, 0, 2
142000, 731556, 4, 1, 2
601071, 731479, 3, 1, 1
105500, 731493, 2, 0, 2
57000, 731447, 3, 0, 2
179950, 731451, 1, 0, 2
80200, 731562, 3, 0, 2
22000, 731325, 3, 0, 2
132000, 731633, 3, 0, 1
112000, 731631, 3, 0, 1
155950, 731913, 1, 0, 1
163000, 731749, 4, 0, 2
232750, 731822, 3, 0, 1
22000, 731710, 3, 0, 1
143000, 731773, 3, 0, 1
132500, 731813, 3, 0, 1
133000, 731930, 2, 0, 1
92500, 731836, 3, 0, 1
104000, 731786, 3, 0, 1
60000, 731741, 2, 0, 1
40320, 731608, 4, 0, 2
67950, 731671, 2, 0, 2
210000, 731917, 1, 0, 1
167000, 731756, 4, 0, 2
270000, 731899, 1, 0, 1
50000, 731899, 2, 0, 1
68500, 731598, 2, 0, 1
177000, 731934, 3, 0, 1
75400, 731668, 1, 0, 1
245000, 731934, 1, 0, 1
139000, 731799, 1, 0, 1
101500, 731743, 4, 0, 1
39500, 731912, 3, 0, 2
160000, 731730, 4, 0, 2
220000, 731776, 1, 0, 1
173000, 731731, 1, 0, 1
24500, 731639, 3, 0, 2
111000, 731591, 4, 0, 2
140000, 731850, 1, 0, 2
25000, 731709, 3, 0, 2
95000, 731927, 2, 0, 2
102000, 731811, 2, 0, 1
35000, 731773, 1, 0, 2
25000, 731815, 3, 0, 1
110000, 731798, 1, 0, 1
55500, 731927, 3, 0, 1
99950, 731920, 3, 0, 1
125000, 731764, 3, 0, 1
270000, 731892, 2, 0, 1
62500, 731864, 4, 0, 2
9000, 731626, 3, 0, 1
71000, 731913, 3, 0, 1
245000, 731885, 1, 0, 1
127500, 731885, 1, 0, 1
143500, 731787, 2, 0, 1
32500, 731920, 3, 0, 1
159500, 731618, 3, 0, 1
164000, 731846, 3, 0, 1
173500, 731892, 1, 0, 1
195000, 731918, 1, 0, 1
195000, 731721, 3, 0, 1
61000, 731688, 2, 0, 1
300000, 731785, 1, 0, 1
114000, 731937, 3, 0, 1
173950, 731738, 4, 0, 2
130000, 731927, 2, 0, 1
354000, 731797, 2, 0, 1
189995, 731822, 3, 0, 1
40000, 731884, 2, 0, 1
179950, 731822, 2, 0, 1
103000, 731640, 2, 0, 1
101000, 731862, 3, 0, 1
146500, 731855, 2, 0, 1
171000, 731793, 2, 0, 2
96500, 731731, 3, 0, 1
249500, 731920, 1, 0, 1
62000, 731885, 3, 0, 1
46000, 731881, 2, 0, 1
58000, 731701, 2, 0, 1
114000, 731855, 4, 0, 2
66000, 731602, 4, 0, 2
148000, 731792, 3, 0, 1
20000, 731758, 2, 0, 1
67950, 731668, 3, 0, 1
78000, 731653, 1, 0, 1
155000, 731590, 2, 0, 1
124950, 731682, 4, 0, 2
40000, 731710, 4, 0, 2
134000, 731820, 2, 0, 1
127500, 731934, 2, 0, 1
62950, 731797, 4, 0, 2
72500, 731854, 4, 0, 2
280000, 731808, 1, 0, 1
250000, 731857, 1, 0, 1
246500, 731713, 4, 0, 2
219950, 731932, 1, 0, 1
100225, 731913, 3, 0, 1
96500, 731846, 3, 0, 1
133000, 731757, 4, 0, 2
307500, 731854, 2, 0, 1
230000, 731898, 1, 0, 1
162500, 731857, 2, 0, 1
190000, 731806, 1, 0, 1
43000, 731612, 1, 0, 1
114500, 731696, 1, 0, 1
90500, 731794, 3, 0, 1
176995, 731793, 1, 0, 1
193000, 731860, 3, 0, 1
310000, 731632, 1, 0, 1
171000, 731591, 3, 0, 1
159950, 731631, 2, 0, 1
202500, 731913, 4, 1, 2
99000, 731925, 4, 0, 2
57500, 731899, 3, 0, 1
79950, 731687, 3, 0, 1
282000, 731822, 2, 0, 1
220000, 731744, 1, 0, 1
56950, 731860, 2, 0, 1
162500, 731612, 4, 0, 2
249950, 731710, 1, 0, 1
78950, 731903, 4, 0, 2
300000, 731640, 2, 0, 1
246950, 731899, 2, 0, 1
159950, 731913, 2, 0, 1
140000, 731612, 4, 0, 2
147500, 731909, 4, 0, 2
92500, 731829, 4, 0, 2
80000, 731752, 2, 0, 1
425000, 731695, 4, 1, 2
144450, 731850, 2, 0, 1
144950, 731738, 3, 0, 1
119500, 731846, 2, 0, 2
135000, 731633, 2, 0, 1
74000, 731695, 2, 0, 1
170000, 731633, 1, 0, 1
108000, 731626, 4, 0, 2
375000, 731850, 2, 0, 1
183000, 731864, 2, 0, 1
161500, 731619, 3, 0, 1
140000, 731643, 2, 0, 1
145000, 731682, 4, 1, 2
85000, 731668, 2, 0, 1
365000, 731834, 1, 0, 1
147500, 731755, 2, 0, 1
134000, 731654, 1, 0, 1
150000, 731668, 4, 0, 2
53000, 731703, 2, 0, 2
87000, 731829, 4, 0, 2
33000, 731721, 3, 0, 1
84000, 731867, 4, 0, 2
269950, 731815, 1, 0, 1
126995, 731759, 3, 0, 1
89995, 731899, 3, 0, 1
162500, 731591, 2, 0, 1
99000, 731686, 3, 0, 1
59995, 731784, 2, 0, 1
152000, 731913, 1, 0, 1
311974, 731854, 1, 0, 1
410000, 731763, 2, 0, 1
86000, 731696, 2, 0, 1
30000, 731601, 3, 0, 1
95950, 731654, 1, 0, 1
77995, 731892, 2, 0, 1
50500, 731734, 3, 0, 1
181000, 731885, 1, 0, 1
130000, 731729, 1, 0, 1
86500, 731892, 3, 0, 1
136000, 731808, 3, 0, 1
204671, 731877, 3, 0, 1
83000, 731924, 2, 0, 1
240297, 731696, 2, 0, 1
146950, 731864, 3, 0, 1
93750, 731755, 3, 0, 1
87126, 731927, 2, 0, 1
390000, 731759, 1, 0, 1
87950, 731703, 2, 0, 1
138800, 731641, 4, 0, 2
199999, 731904, 4, 0, 2
99000, 731645, 4, 0, 2
139000, 731729, 3, 0, 1
110000, 731899, 2, 0, 2
119000, 731710, 4, 0, 2
875000, 731731, 1, 0, 1
118500, 731640, 1, 0, 1
138000, 731724, 2, 0, 1
180000, 731762, 4, 0, 2
60000, 731742, 1, 0, 1
145000, 731769, 1, 0, 1
189950, 731857, 4, 0, 2
180000, 731640, 3, 0, 2
36000, 731588, 3, 0, 1
34000, 731898, 3, 0, 2
151000, 731828, 2, 0, 2
410000, 731885, 4, 0, 2
150000, 731924, 4, 0, 2
208950, 731625, 2, 0, 1
53000, 731836, 3, 0, 1
114995, 731671, 4, 0, 2
170000, 731696, 1, 0, 1
292500, 731883, 1, 0, 1
59950, 731724, 3, 0, 2
92500, 731794, 2, 0, 1
18000, 731759, 3, 0, 1
151000, 731622, 1, 0, 1
197500, 731850, 1, 0, 1
199950, 731850, 1, 0, 1
200000, 731808, 4, 0, 2
107500, 731780, 2, 0, 1
164000, 731906, 2, 0, 2
140000, 731701, 4, 0, 2
135000, 731707, 2, 0, 1
183000, 731646, 4, 1, 2
115000, 731906, 4, 0, 2
185000, 731826, 2, 0, 1
187500, 731709, 1, 0, 1
75000, 731864, 4, 0, 2
178000, 731854, 3, 0, 1
150000, 731829, 4, 0, 2
49950, 731699, 4, 0, 2
199950, 731766, 1, 0, 1
165000, 731843, 1, 0, 1
105000, 731934, 4, 0, 2
119950, 731783, 2, 0, 2
115000, 731605, 3, 0, 1
110000, 731773, 4, 0, 2
96900, 731688, 1, 0, 1
55000, 731654, 3, 0, 1
275000, 731640, 1, 0, 1
83000, 731906, 4, 0, 2
88000, 731612, 3, 0, 1
89000, 731801, 4, 0, 2
83000, 731652, 4, 0, 1
162500, 731786, 4, 1, 2
215000, 731785, 4, 0, 2
109995, 731937, 4, 0, 2
86950, 731787, 2, 0, 1
46000, 731871, 3, 0, 2
115000, 731693, 3, 0, 1
148000, 731654, 2, 0, 1
67000, 731682, 4, 0, 2
240000, 731787, 4, 1, 2
123000, 731618, 4, 0, 2
83000, 731793, 4, 0, 2
193000, 731934, 4, 1, 2
21000, 731633, 3, 0, 2
14000, 731679, 3, 0, 1
86000, 731661, 4, 0, 2
249950, 731673, 1, 0, 1
380000, 731667, 4, 1, 2
95000, 731731, 2, 0, 1
187000, 731710, 2, 0, 1
210000, 731667, 1, 0, 1
143000, 731701, 4, 0, 2
535000, 731608, 1, 0, 1
94500, 731877, 3, 0, 2
75000, 731892, 3, 0, 2
280000, 731916, 4, 1, 2
50000, 731815, 3, 0, 2
345000, 731603, 2, 0, 1
315000, 731596, 1, 0, 1
185000, 731772, 4, 0, 2
43000, 731682, 3, 0, 1
180000, 731591, 2, 0, 1
100000, 731654, 4, 0, 2
510000, 731857, 4, 1, 2
170000, 731723, 3, 0, 2
180000, 731776, 4, 0, 2
345000, 731715, 4, 1, 2
158995, 731583, 1, 0, 1
268000, 731696, 1, 0, 1
59800, 731640, 4, 0, 2
26000, 731654, 3, 0, 1
76500, 731842, 3, 0, 2
57000, 731822, 4, 0, 2
210000, 731703, 4, 0, 2
73000, 731668, 3, 0, 1
95000, 731672, 2, 0, 2
92500, 731934, 4, 0, 2
48500, 731934, 3, 0, 2
139950, 731874, 1, 0, 2
71000, 731644, 3, 0, 1
195000, 731883, 4, 1, 2
260000, 731654, 4, 1, 2
145816, 731800, 4, 0, 2
145000, 731661, 2, 0, 1
345000, 731737, 1, 0, 1
167500, 731857, 1, 0, 2
105000, 731687, 4, 1, 2
315000, 731805, 4, 1, 2
197000, 731668, 2, 0, 1
865000, 731749, 1, 0, 1
48500, 731927, 3, 0, 2
215000, 731777, 4, 1, 2
40250, 731627, 4, 0, 2
85000, 731612, 3, 0, 2
250000, 731794, 4, 1, 2
28500, 731633, 3, 0, 2
57250, 731612, 4, 0, 1
59950, 731912, 3, 0, 2
1150000, 731933, 4, 1, 2
138000, 731819, 1, 0, 2
93000, 731864, 2, 0, 2
50000, 731762, 4, 0, 1
87000, 731909, 2, 0, 2
95000, 731871, 2, 0, 2
80000, 731605, 1, 0, 1
68500, 731738, 3, 0, 2
60000, 731906, 2, 0, 2
283000, 731807, 4, 1, 2
197000, 731913, 4, 1, 2
154950, 731701, 4, 0, 1
320000, 731801, 4, 1, 2
41000, 731871, 3, 0, 2
108950, 731857, 2, 0, 2
21500, 731631, 4, 0, 1
51995, 731766, 3, 0, 2
85000, 731742, 2, 0, 2
250000, 731741, 4, 1, 2
317500, 731769, 4, 1, 2
100000, 731854, 2, 0, 2
172000, 731815, 4, 1, 2
160000, 731682, 4, 1, 2
36000, 731626, 3, 0, 2
77500, 731716, 2, 0, 2
64950, 731847, 3, 0, 2
445000, 731937, 4, 1, 2
83000, 731699, 4, 1, 2
55000, 731780, 2, 0, 2
150000, 731594, 4, 1, 2
250000, 731934, 4, 1, 2
123900, 731927, 2, 0, 2
97950, 731920, 2, 0, 2
190000, 731756, 1, 0, 2
29200, 731923, 3, 0, 2
19250, 731682, 3, 0, 2
17500, 731736, 3, 0, 2
134950, 731650, 3, 0, 2
320000, 731731, 4, 1, 2
17000, 731687, 3, 0, 2
179400, 731696, 3, 0, 2
317500, 731624, 4, 1, 2
69950, 731857, 3, 0, 2
37000, 731938, 3, 0, 2
37000, 731738, 2, 0, 2
147000, 731601, 1, 0, 2
188000, 731807, 4, 1, 2
120000, 731839, 4, 0, 1
540000, 731772, 4, 1, 1
435000, 731588, 4, 1, 2
19000, 731806, 3, 0, 2
19000, 731710, 3, 0, 2
154950, 731925, 4, 0, 1
345000, 731906, 4, 1, 2
76950, 731688, 1, 0, 2
154000, 731780, 2, 0, 2
265000, 731913, 4, 1, 2
87000, 731819, 2, 0, 2
375000, 731661, 4, 1, 2
117000, 731878, 3, 0, 2
67500, 731843, 3, 0, 2
133000, 731899, 2, 0, 2
1000000, 731724, 3, 0, 2
67500, 731598, 3, 0, 2
60000, 731673, 3, 0, 2
30000, 731755, 2, 0, 2
194950, 731626, 4, 0, 1
41000, 731661, 3, 0, 2
123000, 731930, 4, 1, 2
80000, 731694, 2, 0, 2
67500, 731724, 2, 0, 2
8000, 731919, 3, 0, 2
73000, 731933, 2, 0, 2
550000, 731841, 4, 1, 2
59000, 731833, 4, 0, 1
187999, 731793, 4, 0, 1
324000, 731594, 4, 1, 2
103000, 731759, 3, 0, 2
66000, 731801, 3, 0, 2
85000, 731836, 2, 0, 2
41000, 731791, 3, 0, 2
360000, 731671, 2, 0, 2
142500, 731745, 1, 0, 2
110000, 731647, 2, 0, 2
18500, 731682, 3, 0, 2
229950, 731843, 4, 0, 1
197500, 731843, 4, 1, 2
145000, 731736, 2, 0, 2
152500, 731773, 3, 0, 2
38000, 731912, 3, 0, 2
125000, 731822, 2, 0, 2
113000, 731645, 4, 1, 2
275000, 731881, 4, 1, 2
281000, 731605, 3, 1, 1
147000, 731766, 1, 0, 2
210000, 731731, 4, 1, 2
310000, 731840, 4, 1, 2
47000, 731853, 3, 0, 2
275995, 731751, 4, 1, 2
157125, 731850, 1, 0, 2
29950, 731657, 3, 0, 2
249950, 731876, 4, 1, 2
98500, 731815, 2, 0, 2
128000, 731738, 3, 0, 2
48750, 731771, 2, 0, 2
136500, 731787, 3, 0, 2
155000, 731822, 2, 0, 2
49950, 731778, 3, 0, 2
89200, 731696, 2, 0, 2
102500, 732154, 3, 0, 1
270000, 732135, 1, 0, 1
300000, 732232, 2, 0, 1
157000, 732256, 2, 0, 1
50000, 732081, 3, 0, 1
197500, 732137, 1, 0, 1
40000, 731974, 3, 0, 2
70000, 732018, 3, 0, 1
350000, 732007, 1, 0, 1
266500, 732051, 1, 0, 1
100000, 732045, 3, 0, 1
143000, 732175, 2, 0, 1
145000, 732277, 4, 0, 2
67000, 732100, 3, 0, 1
129750, 732042, 2, 0, 1
400000, 732207, 1, 0, 1
275000, 732158, 3, 0, 1
139650, 732037, 3, 0, 1
199950, 732060, 2, 0, 1
142000, 732067, 1, 0, 1
262000, 732249, 3, 0, 1
131000, 732220, 4, 0, 2
249995, 732003, 2, 0, 1
127500, 732295, 3, 0, 1
175000, 731955, 3, 0, 1
170000, 731967, 2, 0, 1
263000, 732168, 1, 0, 1
159000, 731965, 2, 0, 1
285000, 732137, 3, 0, 1
119995, 731976, 4, 0, 2
159000, 732106, 4, 0, 2
499995, 732303, 1, 0, 1
232000, 732253, 2, 0, 1
152950, 732158, 2, 0, 1
162500, 732193, 4, 1, 2
61950, 731997, 3, 0, 1
126500, 732001, 3, 0, 2
127500, 732071, 4, 0, 2
13500, 732039, 3, 0, 2
27000, 732158, 4, 0, 2
163250, 732220, 2, 0, 1
125000, 732044, 3, 0, 1
168500, 732102, 1, 0, 1
136000, 732009, 3, 0, 1
79950, 732018, 3, 0, 1
85000, 732130, 4, 0, 2
165000, 732221, 2, 0, 1
120000, 732032, 1, 0, 1
103000, 732287, 2, 0, 1
140000, 732214, 2, 0, 1
165000, 732151, 2, 0, 1
143500, 732179, 3, 0, 1
117000, 732218, 3, 0, 1
115000, 732266, 2, 0, 1
97000, 731955, 2, 0, 1
72500, 732018, 3, 0, 1
85000, 732130, 1, 0, 1
330000, 732172, 3, 0, 1
310000, 732151, 2, 0, 1
425000, 732214, 3, 1, 1
127500, 732284, 3, 0, 1
175000, 732147, 3, 0, 2
140000, 732186, 4, 0, 2
110000, 732102, 2, 0, 1
53500, 731988, 3, 0, 1
192500, 732228, 1, 0, 2
305000, 732200, 1, 0, 1
107500, 732078, 4, 0, 2
290000, 732291, 1, 0, 1
80000, 732084, 3, 0, 1
94500, 732123, 4, 0, 2
200000, 732148, 3, 0, 1
44000, 732135, 3, 0, 1
155000, 732206, 2, 0, 1
180000, 732199, 1, 0, 1
135000, 732108, 2, 0, 1
480000, 732288, 1, 0, 1
119950, 732283, 3, 0, 1
247000, 732165, 3, 0, 1
88500, 732066, 2, 0, 1
228000, 732252, 1, 0, 1
168000, 732151, 1, 0, 1
118000, 732115, 2, 0, 1
99950, 732304, 2, 0, 1
